Feature ID	Taxon	Confidence
4e1ce19b2cd1a4162875fbabbc8740af	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_soil	0.8854715898457053
e1c7d529bf9c648a1f32d6359fffeefc	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__uncultured_bacterium	0.9827034465820726
a03020214aca73b06b14e28882565dc6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9620358768795026
1095c9b875cd19dd6bc487d7d835d9d0	Unassigned	0.3733091476098559
a94b8482c95ea2813b5350e49b10fdc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Fenollaria; s__uncultured_bacterium	0.8039112506990084
b45bc74688867d9f35aefd10d729533a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9590506714686968
28b31f9593e5372e179b37a12ceebdc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9800006081699364
34690931da38c1a4e3e2a122fe3df6a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999393611433188
92c98575122fa43d150bfed4f06c9503	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999170882867524
5d063ab0ed6190b495bd9554721737a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9939695169757168
dbf460c58f09392eb3d401f38d1a61f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999997783628092
bfef964911c23c0cdd4eb3485192fe19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_organism	0.8850849239584246
35e874af4e4c1d914b95e04c7945fe23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7822780283959344
be8b9bf8c10f29b7ee20dcc503bb2415	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured; s__uncultured_Clostridiaceae	0.8917169395167329
8d97df3201bed43851dffbf2a174426e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9269991648924115
31082726f0b32547509addf0df85ad60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.8848496437352141
87d0c95e4c32bf37cd75971549e4b94a	d__Bacteria; p__Chloroflexi	0.9982596209060867
1891ef1110d7f96094426241b2629798	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured	0.9960673398659394
632b201e84d5134c9e9c9183a21eea34	d__Bacteria; p__Firmicutes	0.9993999211893366
d2c52408167c4692ed08395d5abb8766	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium	0.9184467822843788
0052f1a22914ce23fbd98c2b69469ae3	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__HSB_OF53-F07	0.9999975502804923
416f8127f6069a25ae5d5b9638a047f7	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales	0.9998505341001251
63f7e1550848ec21148662fe2b3abdf2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9998429676838011
fcd6c9af3a2e8cc08e760408287d885e	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9763424356389647
3ef52a284f2b86d384be230af62a8004	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae; s__Christensenella_sp.	0.9405355578827752
d3ed498caeac52635236a40d71853e7c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus	0.9996923001633794
e4c544a1ddbb8da99402c9aa91cafaed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7329012742860922
1216dc15a303487d70f221f8175d2953	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999734994115214
d43f532ab0832679f82f53a9dca38fd3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9781239594285382
01f3a4fdbc4a30a9498991850fed3204	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_Clostridiales	0.9292879830826635
798c676d5d52214ccb0cfd655b2e37ff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999998631
923063e699bb0027ec1a0c84c4803ef6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_Clostridia	0.7531214509753716
a9832f0063d085b168f321b3493c1448	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999763442808485
5ec0e9fba9e58dcc6f7e48d5ed816e5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9984625332033595
75eb2a8bebd84b362c11aef8128d9b41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999190487694867
b877de17cbc7314cf87ccc059270550b	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.7812268730363305
5424b05ec81d764f03d51d0e7e13d4a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9903877901926409
7f5874af1b9640e3c352e8c630213463	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9927404426750119
c941f1049e1620b8bc175d85dfdfe6fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_rumen	0.994261550731152
3fa9d37d1ea29ba1266b0caa6e603d68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__unidentified	0.75106889386853
af369811aaf2a38bd533b18a2599bb22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9360880729907983
8f49f59ee77fd479e72b8010fb2dff76	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__uncultured_bacterium	0.9679594305642135
0d3673911868dadad9b8b8c91426c6b4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999628344517418
6381774a1bac785d216ce73d36513289	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987153154608734
d0e085d70b1904bbc683767cf2ad5805	Unassigned	0.5613911140813932
4f6656a8f5a4267f3ee94debe0fec765	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome	0.9973607082154085
60a28527036c008b83797c65eabe916d	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9745199568721713
0e4a3d8b9b7e20431908b7ea02382759	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.8228867867475868
b375565bd8a9c2fe625bb143a26e799a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__bacterium_enrichment	0.7141937925228882
957257a14de75e1cf8071cdb62df0f16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.958866383331282
50b0d423f988864a2576bc35f373cabc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9991818886324342
74c86e57e7a7ac34522297c4237b88e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__Rhodospirillaceae_bacterium	0.9624490156458559
aa5f0ccba95bdf81b40db7372a6f1650	d__Eukaryota	0.7485056008699684
08f5a3111b7c4e32f38410b7865901e9	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999743586429022
9e100128991c3e8aa8267e80dec238ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9243181477359055
f56d83cfe9a733895a911fe2120e7f90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997951108596791
91a27fa10a3d7842d440dbbecbe44614	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9495657132147174
4d7f64d64142ee53d989129793effa1a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999930257720117
1dba291095c7bfa056d44d55bba4ea48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998332958555731
b9914145bd3cd6ced8f5250247b60224	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999571949830577
f2d54006202ed46845e1ef91a2c4fe34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999911092919607
eb9aa49cee5bed5b3a1676c9a8d14d57	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999992939871166
1f6c23a460fc8327a3104a5757be507f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__unidentified	0.9534482349187561
a901d7c0963202ac3cf94bc597793b73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.9999003317356445
a9b056bf050dab946447182563de76af	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallaceae; s__uncultured_organism	0.9974569082004874
91f02710596bcc5e94bf1bfcf6c425fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9979994848797726
15e839a55d031b53f0d29bf979431e23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999505442947862
a412361180c2b84ce893f71787f90ace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.9970233911144375
7d663823cf460fcc05b96ed2934fc9f6	Unassigned	0.40045271014589845
fcf256e0b106a09ed9af1105b47f0a7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.999916011690325
6b65e97fea31aabe1036002652078301	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas; s__Tissierellia_bacterium	0.8731189154427328
36bf59b8e11c051900ec83f372e5df07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9982480235601026
fffbfe1d89609f419f5e325873f7f5a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9776251680427911
b9023af79f0969fb5e1bb9840a645ca2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999304296276519
7146986ea6c706bb79db952d814d0129	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9994388816609739
192220e22a13402df3e550c45d2c5770	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999228237731316
28ca58bd592ef39fccb73351f69a1a57	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.9997691516215409
2ca03fdca64ed27b5dc618a942c8b900	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9992912494914887
a1912d7200db6910925f680f08d7b77a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.996835183401272
802c819e64b10ffb02325746284e54ec	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9999727118981284
2c8113a28fb73acfe93e75999b092078	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.9601644393265683
9281331749f77ea53eed5525e25c3875	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_deep-sea	0.8571112774283368
c620c24f8f068fd78c8c67ec50b73cf4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.7310427010338997
9ce4424eb0931e7c33be71803bc3e54e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_planctomycete	0.8676328389597161
214c8a6f38ce66b8c5028b3f89d13e15	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.999981447636284
f14c1791d0cfd7491c3664a3df5d97cf	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.998850977691524
a70bbfcddeafdc338a6159f64bdb1645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodomicrobiaceae; g__Rhodomicrobium; s__uncultured_bacterium	0.7530137920367133
1390ed4a721837861ad1a7875363e7e5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9783848042199421
00e537912e017a566af9c1da728b394f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.885480884536703
e5042031a27fcbaf23af2b4d63555e5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium_timidum	0.994033552656177
95dab1540f5e561173948c9d17c08fe1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9203605712172561
2c97ea9872240675f22ccf3860ff4b62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.7099960436578907
b4c5d6c1e2777e58e23df122c08ca5f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9999883937119294
2c8cc541ae8c14bda20e91f361f01fa3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9926132299205974
74cde0998a66b68365cccf5e3b1fb11e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999963199
4a916eeb76032015457a73f4e09b3222	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999791949158947
679b860874a19460e43aaa304efd561b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.9902663976198961
25d4e0dc35f655140efbd24b8fd98dfe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae	0.9997320937589248
84e92d12efdf92b187a38509b4e3890c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_bacterium	0.9468103426963096
ba4d603b47356108b1123be92bd52784	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8271971120099653
6a61d81fcb660800e701c5151b66a91f	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__human_gut	0.9823083019579913
4f8f8899e7317402e288515f706c306d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999999251999452
b515a29df7ba6dbfc0060b5837ce150c	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_beta	0.9587349739986407
554cece45e0b82d90701dee3fae54364	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured; s__uncultured_bacterium	0.9932704702907281
24bed9cf4185c7334123a856b20ea0f0	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1921-3; s__uncultured_bacterium	0.9996139177975611
4127d16d5d33976aebea211b8bc0164c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9960501955146287
bc92c8b375681f85db29e8581aebeb44	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.999986120789407
db018c65306697944339cf67f40710ed	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1921-3; s__uncultured_bacterium	0.9788876530479778
8898d9f469fce3dd33201da981e2a3d3	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__HSB_OF53-F07; s__uncultured_bacterium	0.999957695828815
8832bb5b145984039e2e23cfc1c89165	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus	0.998966612044325
d2edb715ca3c4156e0c7a1260d72c0ab	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.9999145773176641
44aa92c60b366a52794f9acae733e178	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__JG30a-KF-32; s__uncultured_organism	0.9822011080164238
a6a2cc6dd8a1d910d1378846d18df93a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9928171587514836
16a8827bef47d594c7ae35740d831a35	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.7267422030479828
f40ae1eae5b9be9d07aa7d6c3685387d	Unassigned	0.375462946441972
56e383096cc2b9170c2a8262c69328d1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999985580966058
edc131e76f02a092ab5fbaefcd6e75dd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9998890445161392
03d33cdd1c804f48388309548b924b71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9996417804755812
3e24ac96c2a61ec5b1d9b08236382d51	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999866859247755
797b9a7ed055a485d8d6d4d778a21047	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__metagenome	0.8001716699999302
3fabac6f092d94ae8ba8b99b0bdeac6a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_ginsenosidimutans	0.7966056855406013
e176a2bd835320a27adc0524017d93db	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae	0.999985079790285
41d8a06235ad1c6df61fd40042655ade	Unassigned	0.3950283175278795
54c7b8390d524cba426526b7ebf47c63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9998535316236066
bcc1b7aaaf2c82e0541b152a8e38b926	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.945429029416953
ddfd409d5facdb2d39dcacd0a7f105f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9958570566657593
caaf376137c6bf75e48d6bb6a8534c94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9975688203535951
9a6c501b90dd1bfe52ef808384e7ef99	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.735325844417832
abfc43b3e68ac820080b0f42edb8ecfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__gut_metagenome	0.71045682356279
28004b9680d9fb2a6b4d19ad18316e98	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9995215441235994
b1acc8fb02a1315f90914fa44ec983f1	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__DNF00809; s__Coriobacteriales_bacterium	0.9999772362681778
4e8805338416d291e2647d6540017762	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.960186922361071
9b5d55f8ad76f5569e99780918ca8bb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8373625967806001
b7e6e731f770878e806a75ede53d3987	Unassigned	0.6204761756822963
42a046679ea010cce62b64b47d155b6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9230969066341488
096c8eff8cd2fa6418f71b9af5188fec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999583557831224
